ID,YEAR,CANTIDAD,ID_PAIS
1088,1966,76600311.0,82
1089,1966,114874.0,58
1090,1966,64728.0,59
1091,1966,4797381.0,57
1092,1966,3987090.0,60
1093,1966,12613389.0,4
1094,1966,5495761.0,61
1095,1966,1150264.0,64
1096,1966,32283194.0,66
1097,1966,1308597.0,67
1098,1966,25377645.0,68
1099,1966,4580869.0,71
1100,1966,482358.0,70
1101,1966,49817041.0,72
1102,1966,555748.0,75
1103,1966,3966700.0,80
1104,1966,8019658.0,83
1105,1966,3916780.0,87
1106,1966,301517.0,81
1107,1966,8613651.0,84
1108,1966,98692.0,85
1109,1966,4910790.0,86
1110,1966,81879.0,88
1111,1966,663241.0,89
1112,1966,2474523.0,92
1113,1966,4310701.0,52
1114,1966,4352949.0,90
1115,1966,10178653.0,93
1116,1966,103561105.0,94
1117,1966,510992617.0,95
1118,1966,2888800.0,98
1119,1966,8553883.0,99
1120,1966,195570.0,100
1121,1966,2629000.0,101
1122,1966,52519000.0,103
1123,1966,1768803.0,105
1124,1966,1172770.0,106
1125,1966,98851000.0,107
1126,1966,11197568.0,108
1127,1966,9802605.0,109
1128,1966,6299230.0,36
1129,1966,54428.0,111
1130,1966,565463.0,115
1131,1966,2145646.0,119
1132,1966,1320315.0,120
1133,1966,1739831.0,118
1134,1966,18957.0,123
1135,1966,11299721.0,188
1136,1966,887841.0,122
1137,1966,3008050.0,124
1138,1966,333895.0,125
1139,1966,2283217.0,117
1140,1966,13738502.0,128
1141,1966,23198.0,140
1142,1966,5936461.0,126
1143,1966,108713.0,132
1144,1966,44180437.0,133
1145,1966,18794.0,135
1146,1966,1567707.0,136
1147,1966,5806572.0,137
1148,1966,315200.0,138
1149,1966,24854704.0,144
1150,1966,526419.0,139
1151,1966,1165746.0,134
1152,1966,7689643.0,141
1153,1966,994697.0,143
1154,1966,768813.0,142
1155,1966,4190764.0,130
1156,1966,9340240.0,129
1157,1966,674818.0,145
1158,1966,4172501.0,151
1159,1966,51020296.0,150
1160,1966,2150003.0,147
1161,1966,12456251.0,148
1162,1966,3753012.0,152
1163,1966,11470199.0,149
1164,1966,6021.0,153
1165,1966,2675900.0,154
1166,1966,607538.0,155
1167,1966,53199414.0,156
1168,1966,1350462.0,157
1169,1966,12127990.0,159
1170,1966,33704749.0,160
1171,1966,10813.0,162
1172,1966,2271490.0,163
1173,1966,31681000.0,164
1174,1966,2624995.0,167
1175,1966,8930990.0,165
1176,1966,2195955.0,158
1177,1966,73102.0,168
1178,1966,19215450.0,171
1179,1966,127468000.0,173
1180,1966,3444021.0,174
1181,1966,10014505.0,191
1182,1966,3881994.0,178
1183,1966,1934400.0,180
1184,1966,155514.0,185
1185,1966,2569736.0,182
1186,1966,3266436.0,65
1187,1966,17588.0,184
1188,1966,3353665.0,186
1189,1966,6841000.0,187
1190,1966,3185305.0,189
1191,1966,332142.0,193
1192,1966,1669905.0,183
1193,1966,7807797.0,195
1194,1966,398861.0,196
1195,1966,48699.0,179
1196,1966,5542003.0,197
1197,1966,3398664.0,40
1198,1966,1882458.0,205
1199,1966,31883754.0,201
1200,1966,2625653.0,202
1201,1966,1957557.0,203
1202,1966,516197.0,204
1203,1966,79794.0,200
1204,1966,942599.0,207
1205,1966,4548972.0,208
1206,1966,5591.0,210
1207,1966,9104743.0,213
1208,1966,45809120.0,214
1209,1966,2707030.0,216
1210,1966,196560000.0,217
1211,1966,10504969.0,218
1212,1966,8139.0,104
1213,1966,76945.0,219
1214,1966,132976.0,176
1215,1966,1135522.0,113
1216,1966,19789771.0,172
1217,1966,3777680.0,229
1218,1966,4588529.0,230
1219,1967,59522.0,11
1220,1967,10010030.0,1
1221,1967,5827503.0,6
1222,1967,1965598.0,3
1223,1967,15745.0,5
1224,1967,191404.0,211
1225,1967,22757014.0,9
1226,1967,2355997.0,10
1227,1967,24848.0,12
1228,1967,61617.0,7
1229,1967,11799000.0,13
1230,1967,7376998.0,14
1231,1967,4832000.0,15
1232,1967,3274493.0,19
1233,1967,9580991.0,20
1234,1967,2843739.0,21
1235,1967,5330613.0,34
1236,1967,62104488.0,17
1237,1967,8310226.0,33
1238,1967,204916.0,31
1239,1967,3673367.0,24
1240,1967,8785648.0,26
1241,1967,111411.0,25
1242,1967,52000.0,22
1243,1967,4295269.0,28
1244,1967,89323288.0,30
1245,1967,239238.0,18
1246,1967,117628.0,32
1247,1967,271339.0,23
1248,1967,578723.0,29
1249,1967,1930861.0,35
1250,1967,20412000.0,37
1251,1967,5991785.0,192
1252,1967,9326268.0,41
1253,1967,5975087.0,44
1254,1967,19343961.0,47
1255,1967,224321.0,48
1256,1967,260648.0,50
1257,1967,1706062.0,51
1258,1967,8390962.0,54
1259,1967,9771.0,38
1260,1967,627695.0,55
1261,1967,9852899.0,56
1262,1967,76951336.0,82
1263,1967,121168.0,58
1264,1967,65760.0,59
1265,1967,4835354.0,57
1266,1967,4108916.0,60
1267,1967,12897115.0,4
1268,1967,5658446.0,61
1269,1967,1179554.0,64
1270,1967,32682947.0,66
1271,1967,1318946.0,67
1272,1967,26051596.0,68
1273,1967,4605744.0,71
1274,1967,494632.0,70
1275,1967,50334012.0,72
1276,1967,564436.0,75
1277,1967,4005800.0,80
1278,1967,8216086.0,83
1279,1967,3990760.0,87
1280,1967,308374.0,81
1281,1967,8684088.0,84
1282,1967,98977.0,85
1283,1967,5047435.0,86
1284,1967,83480.0,88
1285,1967,675064.0,89
1286,1967,2547497.0,92
1287,1967,4338683.0,52
1288,1967,4432716.0,90
1289,1967,10216604.0,93
1290,1967,106260749.0,94
1291,1967,521987069.0,95
1292,1967,2902450.0,98
1293,1967,8848502.0,99
1294,1967,198751.0,100
1295,1967,2745000.0,101
1296,1967,52900500.0,103
1297,1967,1790580.0,105
1298,1967,1265680.0,106
1299,1967,99879000.0,107
1300,1967,11491228.0,108
1301,1967,10201068.0,109
1302,1967,6426445.0,36
1303,1967,54990.0,111
1304,1967,621242.0,115
1305,1967,2203202.0,119
1306,1967,1354287.0,120
1307,1967,1778578.0,118
1308,1967,19467.0,123
1309,1967,11571008.0,188
1310,1967,918923.0,122
1311,1967,3044400.0,124
1312,1967,334995.0,125
1313,1967,2301220.0,117
1314,1967,14109755.0,128
1315,1967,23281.0,140
1316,1967,6099529.0,126
1317,1967,112547.0,132
1318,1967,45656963.0,133
1319,1967,19665.0,135
1320,1967,1588649.0,136
1321,1967,5888497.0,137
1322,1967,311550.0,138
1323,1967,25440029.0,144
1324,1967,522796.0,139
1325,1967,1198197.0,134
1326,1967,7859471.0,141
1327,1967,1024992.0,143
1328,1967,783917.0,142
1329,1967,4295762.0,130
1330,1967,9582086.0,129
1331,1967,693063.0,145
1332,1967,4294283.0,151
1333,1967,52106681.0,150
1334,1967,2219001.0,147
1335,1967,12598201.0,148
1336,1967,3784539.0,152
1337,1967,11715579.0,149
1338,1967,6114.0,153
1339,1967,2724100.0,154
1340,1967,622042.0,155
1341,1967,54629793.0,156
1342,1967,1391072.0,157
1343,1967,12481626.0,159
1344,1967,34616857.0,160
1345,1967,10992.0,162
1346,1967,2322647.0,163
1347,1967,31987155.0,164
1348,1967,2645674.0,167
1349,1967,8874520.0,165
1350,1967,2248882.0,158
1351,1967,82517.0,168
1352,1967,19534242.0,171
1353,1967,128196000.0,173
1354,1967,3549461.0,174
1355,1967,10320500.0,191
1356,1967,3997869.0,178
1357,1967,1977600.0,180
1358,1967,159667.0,185
1359,1967,2620396.0,182
1360,1967,3354611.0,65
1361,1967,17907.0,184
1362,1967,3441799.0,186
1363,1967,6880000.0,187
1364,1967,3221957.0,189
1365,1967,343620.0,193
1366,1967,1689528.0,183
1367,1967,7867931.0,195
1368,1967,409638.0,196
1369,1967,49911.0,179
1370,1967,5723306.0,197
1371,1967,3461664.0,40
1372,1967,1957164.0,205
1373,1967,32839341.0,201
1374,1967,2714959.0,202
1375,1967,2018024.0,203
1376,1967,525274.0,204
1377,1967,81725.0,200
1378,1967,955681.0,207
1379,1967,4661271.0,208
1380,1967,5657.0,210
1381,1967,9393432.0,213
1382,1967,46235370.0,214
1383,1967,2731847.0,216
1384,1967,198712000.0,217
1385,1967,10881533.0,218
1386,1967,8337.0,104
1387,1967,79311.0,219
1388,1967,135752.0,176
1389,1967,1159611.0,113
1390,1967,20410677.0,172
1391,1967,3901288.0,229
1392,1967,4734694.0,230
1393,1968,59471.0,11
1394,1968,10247780.0,1
1395,1968,5868203.0,6
1396,1968,2022272.0,3
1397,1968,17079.0,5
1398,1968,213582.0,211
1399,1968,23112971.0,9
1400,1968,2416461.0,10
1401,1968,25608.0,12
1402,1968,62658.0,7
1403,1968,12009000.0,13
1404,1968,7415403.0,14
1405,1968,4948500.0,15
1406,1968,3352397.0,19
1407,1968,9618756.0,20
1408,1968,2901218.0,21
1409,1968,5422119.0,34
1410,1968,63995652.0,17
1411,1968,8369603.0,33
1412,1968,210801.0,31
1413,1968,3723067.0,24
1414,1968,8874552.0,26
1415,1968,114825.0,25
1416,1968,53000.0,22
1417,1968,4389249.0,28
1418,1968,91659246.0,30
1419,1968,239905.0,18
1420,1968,122764.0,32
1421,1968,280102.0,23
1422,1968,582655.0,29
1423,1968,1975257.0,35
1424,1968,20744000.0,37
1425,1968,6067714.0,192
1426,1968,9491502.0,41
1427,1968,6127193.0,44
1428,1968,19872503.0,47
1429,1968,229971.0,48
1430,1968,269408.0,50
1431,1968,1756333.0,51
1432,1968,8550286.0,54
1433,1968,9981.0,38
1434,1968,632452.0,55
1435,1968,9876346.0,56
1436,1968,77294314.0,82
1437,1968,127668.0,58
1438,1968,66865.0,59
1439,1968,4864883.0,57
1440,1968,4230877.0,60
1441,1968,13190975.0,4
1442,1968,5825663.0,61
1443,1968,1209602.0,64
1444,1968,33113134.0,66
1445,1968,1331214.0,67
1446,1968,26778653.0,68
1447,1968,4626469.0,71
1448,1968,505979.0,70
1449,1968,50817020.0,72
1450,1968,573611.0,75
1451,1968,4042300.0,80
1452,1968,8418152.0,83
1453,1968,4067333.0,87
1454,1968,315325.0,81
1455,1968,8740765.0,84
1456,1968,99056.0,85
1457,1968,5184095.0,86
1458,1968,85046.0,88
1459,1968,685887.0,89
1460,1968,2622982.0,92
1461,1968,4365628.0,52
1462,1968,4514006.0,90
1463,1968,10255815.0,93
1464,1968,109138723.0,94
1465,1968,533431909.0,95
1466,1968,2915550.0,98
1467,1968,9156132.0,99
1468,1968,201488.0,100
1469,1968,2803000.0,101
1470,1968,53235750.0,103
1471,1968,1812209.0,105
1472,1968,1366644.0,106
1473,1968,101011000.0,107
1474,1968,11777849.0,108
1475,1968,10613877.0,109
1476,1968,6553109.0,36
1477,1968,55511.0,111
1478,1968,681117.0,115
1479,1968,2262291.0,119
1480,1968,1389453.0,120
1481,1968,1819393.0,118
1482,1968,20011.0,123
1483,1968,11846815.0,188
1484,1968,952992.0,122
1485,1968,3078850.0,124
1486,1968,335850.0,125
1487,1968,2323619.0,117
1488,1968,14490077.0,128
1489,1968,23481.0,140
1490,1968,6270528.0,126
1491,1968,116049.0,132
1492,1968,47170337.0,133
1493,1968,21001.0,135
1494,1968,1610537.0,136
1495,1968,5973762.0,137
1496,1968,307900.0,138
1497,1968,26044111.0,144
1498,1968,517481.0,139
1499,1968,1230406.0,134
1500,1968,8035529.0,141
1501,1968,1056393.0,143
1502,1968,798413.0,142
1503,1968,4403430.0,130
1504,1968,9821308.0,129
1505,1968,712427.0,145
1506,1968,4417954.0,151
1507,1968,53210119.0,150
1508,1968,2291300.0,147
1509,1968,12729721.0,148
1510,1968,3816486.0,152
1511,1968,11970411.0,149
1512,1968,6288.0,153
1513,1968,2748100.0,154
1514,1968,637379.0,155
1515,1968,56124743.0,156
1516,1968,1432255.0,157
1517,1968,12843249.0,159
1518,1968,35544973.0,160
1519,1968,11079.0,162
1520,1968,2375356.0,163
1521,1968,32294655.0,164
1522,1968,2662064.0,167
1523,1968,8836650.0,165
1524,1968,2301887.0,158
1525,1968,93022.0,168
1526,1968,19799831.0,171
1527,1968,128928000.0,173
1528,1968,3662010.0,174
1529,1968,10638899.0,191
1530,1968,4117659.0,178
1531,1968,2012000.0,180
1532,1968,163973.0,185
1533,1968,2672370.0,182
1534,1968,3443251.0,65
1535,1968,18291.0,184
1536,1968,3532420.0,186
1537,1968,6915000.0,187
1538,1968,3261725.0,189
1539,1968,355468.0,193
1540,1968,1704546.0,183
1541,1968,7912273.0,195
1542,1968,420373.0,196
1543,1968,51134.0,179
1544,1968,5912715.0,197
1545,1968,3526770.0,40
1546,1968,2038765.0,205
1547,1968,33807357.0,201
1548,1968,2806566.0,202
1549,1968,2078581.0,203
1550,1968,534649.0,204
1551,1968,83430.0,200
1552,1968,967699.0,207
1553,1968,4785003.0,208
1554,1968,5729.0,210
1555,1968,9696370.0,213
1556,1968,46635196.0,214
1557,1968,2754417.0,216
1558,1968,200706000.0,217
1559,1968,11261600.0,218
1560,1968,8649.0,104
1561,1968,81782.0,219
1562,1968,138154.0,176
1563,1968,1184645.0,113
1564,1968,21050540.0,172
1565,1968,4029173.0,229
1566,1968,4886347.0,230
1567,1969,59330.0,11
1568,1969,10494489.0,1
1569,1969,5928386.0,6
1570,1969,2081695.0,3
1571,1969,18449.0,5
1572,1969,253261.0,211
1573,1969,23472028.0,9
1574,1969,2476359.0,10
1575,1969,26396.0,12
1576,1969,63742.0,7
1577,1969,12263000.0,13
1578,1969,7441055.0,14
1579,1969,5063300.0,15
1580,1969,3424429.0,19
1581,1969,9646032.0,20
1582,1969,2961166.0,21
1583,1969,5515747.0,34
1584,1969,65866908.0,17
1585,1969,8434172.0,33
1586,1969,216696.0,31
1587,1969,3770376.0,24
1588,1969,8960304.0,26
1589,1969,118145.0,25
1590,1969,54000.0,22
1591,1969,4486098.0,28
1592,1969,94000381.0,30
1593,1969,240594.0,18
1594,1969,128012.0,32
1595,1969,289296.0,23
1596,1969,586737.0,29
1597,1969,2021519.0,35
1598,1969,21028000.0,37
1599,1969,6136387.0,192
1600,1969,9656299.0,41
1601,1969,6286232.0,44
1602,1969,20392264.0,47
1603,1969,236002.0,48
1604,1969,278524.0,50
1605,1969,1805968.0,51
1606,1969,8709654.0,54
1607,1969,10181.0,38
1608,1969,636821.0,55
1609,1969,9896580.0,56
1610,1969,77909682.0,82
1611,1969,135390.0,58
1612,1969,68007.0,59
1613,1969,4891860.0,57
1614,1969,4352954.0,60
1615,1969,13491016.0,4
1616,1969,5997037.0,61
1617,1969,1240562.0,64
1618,1969,33441054.0,66
1619,1969,1345249.0,67
1620,1969,27530388.0,68
1621,1969,4623785.0,71
1622,1969,516952.0,70
1623,1969,51272683.0,72
1624,1969,584628.0,75
1625,1969,4080300.0,80
1626,1969,8629855.0,83
1627,1969,4145194.0,87
1628,1969,318846.0,81
1629,1969,8772764.0,84
1630,1969,98975.0,85
1631,1969,5320100.0,86
1632,1969,86534.0,88
1633,1969,695919.0,89
1634,1969,2701381.0,92
1635,1969,4391490.0,52
1636,1969,4596642.0,90
1637,1969,10298723.0,93
1638,1969,112149246.0,94
1639,1969,545314670.0,95
1640,1969,2932650.0,98
1641,1969,9476737.0,99
1642,1969,203369.0,100
1643,1969,2877000.0,101
1644,1969,53537950.0,103
1645,1969,1834615.0,105
1646,1969,1466428.0,106
1647,1969,102219000.0,107
1648,1969,12042478.0,108
1649,1969,11039551.0,109
1650,1969,6679708.0,36
1651,1969,56324.0,111
1652,1969,743044.0,115
1653,1969,2323823.0,119
1654,1969,1425879.0,120
1655,1969,1862823.0,118
1656,1969,20558.0,123
1657,1969,12119207.0,188
1658,1969,987909.0,122
1659,1969,3107321.0,124
1660,1969,337500.0,125
1661,1969,2343173.0,117
1662,1969,14876982.0,128
1663,1969,23875.0,140
1664,1969,6450324.0,126
1665,1969,119569.0,132
1666,1969,48714394.0,133
1667,1969,22623.0,135
1668,1969,1633502.0,136
1669,1969,6061764.0,137
1670,1969,304300.0,138
1671,1969,26659479.0,144
1672,1969,513340.0,139
1673,1969,1261887.0,134
1674,1969,8217930.0,141
1675,1969,1088832.0,143
1676,1969,812405.0,142
1677,1969,4512861.0,130
1678,1969,10061684.0,129
1679,1969,732881.0,145
1680,1969,4542993.0,151
1681,1969,54360750.0,150
1682,1969,2366635.0,147
1683,1969,12877984.0,148
1684,1969,3847707.0,152
1685,1969,12231874.0,149
1686,1969,6508.0,153
1687,1969,2772800.0,154
1688,1969,653593.0,155
1689,1969,57676805.0,156
1690,1969,1473965.0,157
1691,1969,13213739.0,159
1692,1969,36477170.0,160
1693,1969,11159.0,162
1694,1969,2430922.0,163
1695,1969,32548300.0,164
1696,1969,2684150.0,167
1697,1969,8757705.0,165
1698,1969,2355122.0,158
1699,1969,104517.0,168
1700,1969,20009141.0,171
1701,1969,129664000.0,173
1702,1969,3777879.0,174
1703,1969,10966145.0,191
1704,1969,4240859.0,178
1705,1969,2042500.0,180
1706,1969,168399.0,185
1707,1969,2724901.0,182
1708,1969,3530958.0,65
1709,1969,18403.0,184
1710,1969,3625274.0,186
1711,1969,6945000.0,187
1712,1969,3301892.0,189
1713,1969,367618.0,193
1714,1969,1713874.0,183
1715,1969,7968072.0,195
1716,1969,431366.0,196
1717,1969,52365.0,179
1718,1969,6111364.0,197
1719,1969,3595152.0,40
1720,1969,2120486.0,205
1721,1969,34787583.0,201
1722,1969,2899854.0,202
1723,1969,2139557.0,203
1724,1969,544242.0,204
1725,1969,84997.0,200
1726,1969,978642.0,207
1727,1969,4915162.0,208
1728,1969,5779.0,210
1729,1969,10006526.0,213
1730,1969,46990889.0,214
1731,1969,2773957.0,216
1732,1969,202677000.0,217
1733,1969,11641640.0,218
1734,1969,9117.0,104
1735,1969,84350.0,219
1736,1969,140457.0,176
1737,1969,1211011.0,113
1738,1969,21704214.0,172
1739,1969,4159007.0,229
1740,1969,5044163.0,230
1741,1970,59106.0,11
1742,1970,10752971.0,1
1743,1970,6029700.0,6
1744,1970,2135479.0,3
1745,1970,19860.0,5
1746,1970,298084.0,211
1747,1970,23842803.0,9
1748,1970,2534377.0,10
1749,1970,27075.0,12
1750,1970,64517.0,7
1751,1970,12507000.0,13
1752,1970,7467086.0,14
1753,1970,5172050.0,15
1754,1970,3497834.0,19
1755,1970,9655549.0,20
1756,1970,3023443.0,21
1757,1970,5611666.0,34
1758,1970,67541860.0,17
1759,1970,8489574.0,33
1760,1970,222555.0,31
1761,1970,3815561.0,24
1762,1970,9040000.0,26
1763,1970,120905.0,25
1764,1970,55000.0,22
1765,1970,4585693.0,28
1766,1970,96369875.0,30
1767,1970,241397.0,18
1768,1970,133343.0,32
1769,1970,298894.0,23
1770,1970,592244.0,29
1771,1970,2067356.0,35
1772,1970,21324000.0,37
1773,1970,6180877.0,192
1774,1970,9820481.0,41
1775,1970,6452787.0,44
1776,1970,20905254.0,47
1777,1970,242351.0,48
1778,1970,287262.0,50
1779,1970,1855697.0,51
1780,1970,8869636.0,54
1781,1970,10533.0,38
1782,1970,640804.0,55
1783,1970,9858071.0,56
1784,1970,78169289.0,82
1785,1970,144379.0,58
1786,1970,68895.0,59
1787,1970,4928757.0,57
1788,1970,4475871.0,60
1789,1970,13795915.0,4
1790,1970,6172215.0,61
1791,1970,1272748.0,64
1792,1970,33814531.0,66
1793,1970,1360076.0,67
1794,1970,28308246.0,68
1795,1970,4606307.0,71
1796,1970,527634.0,70
1797,1970,51724116.0,72
1798,1970,597192.0,75
1799,1970,4119900.0,80
1800,1970,8861895.0,83
1801,1970,4222374.0,87
1802,1970,316955.0,81
1803,1970,8792806.0,84
1804,1970,98794.0,85
1805,1970,5455197.0,86
1806,1970,88300.0,88
1807,1970,705261.0,89
1808,1970,2782753.0,92
1809,1970,4412252.0,52
1810,1970,4680812.0,90
1811,1970,10337910.0,93
1812,1970,115228394.0,94
1813,1970,557501301.0,95
1814,1970,2957250.0,98
1815,1970,9811347.0,99
1816,1970,204438.0,100
1817,1970,2974000.0,101
1818,1970,53821850.0,103
1819,1970,1859091.0,105
1820,1970,1557374.0,106
1821,1970,103403000.0,107
1822,1970,12265305.0,108
1823,1970,11473087.0,109
1824,1970,6708525.0,36
1825,1970,57437.0,111
1826,1970,802786.0,115
1827,1970,2381791.0,119
1828,1970,1463563.0,120
1829,1970,1909177.0,118
1830,1970,21089.0,123
1831,1970,12388769.0,188
1832,1970,1023481.0,122
1833,1970,3139689.0,124
1834,1970,339171.0,125
1835,1970,2359164.0,117
1836,1970,15274351.0,128
1837,1970,24270.0,140
1838,1970,6639751.0,126
1839,1970,123243.0,132
1840,1970,50289306.0,133
1841,1970,23969.0,135
1842,1970,1656783.0,136
1843,1970,6153587.0,137
1844,1970,302650.0,138
1845,1970,27284112.0,144
1846,1970,512407.0,139
1847,1970,1293880.0,134
1848,1970,8411676.0,141
1849,1970,1122198.0,143
1850,1970,826000.0,142
1851,1970,4625141.0,130
1852,1970,10306508.0,129
1853,1970,754467.0,145
1854,1970,4669708.0,151
1855,1970,55569264.0,150
1856,1970,2444767.0,147
1857,1970,13038526.0,148
1858,1970,3875763.0,152
1859,1970,12501285.0,149
1860,1970,6663.0,153
1861,1970,2810700.0,154
1862,1970,670693.0,155
1863,1970,59290872.0,156
1864,1970,1516188.0,157
1865,1970,13562371.0,159
1866,1970,37435586.0,160
1867,1970,11366.0,162
1868,1970,2489059.0,163
1869,1970,32664300.0,164
1870,1970,2718000.0,167
1871,1970,8680431.0,165
1872,1970,2408787.0,158
1873,1970,118007.0,168
1874,1970,20250398.0,171
1875,1970,130404000.0,173
1876,1970,3896367.0,174
1877,1970,11305206.0,191
1878,1970,4367744.0,178
1879,1970,2074507.0,180
1880,1970,172833.0,185
1881,1970,2778557.0,182
1882,1970,3619090.0,65
1883,1970,18169.0,184
1884,1970,3720977.0,186
1885,1970,6972000.0,187
1886,1970,3342410.0,189
1887,1970,379918.0,193
1888,1970,1724891.0,183
1889,1970,8042801.0,195
1890,1970,442865.0,196
1891,1970,53600.0,179
1892,1970,6319199.0,197
1893,1970,3667394.0,40
1894,1970,2197383.0,205
1895,1970,35791728.0,201
1896,1970,2993019.0,202
1897,1970,2201432.0,203
1898,1970,554021.0,204
1899,1970,86484.0,200
1900,1970,988890.0,207
1901,1970,5047404.0,208
1902,1970,5814.0,210
1903,1970,10317212.0,213
1904,1970,47279086.0,214
1905,1970,2790265.0,216
1906,1970,205052000.0,217
1907,1970,12011361.0,218
1908,1970,9581.0,104
1909,1970,87019.0,219
1910,1970,142771.0,176
1911,1970,1238238.0,113
1912,1970,22368306.0,172
1913,1970,4281671.0,229
1914,1970,5202918.0,230
1915,1971,58816.0,11
1916,1971,11015857.0,1
1917,1971,6177049.0,6
1918,1971,2187853.0,3
1919,1971,21322.0,5
1920,1971,344513.0,211
1921,1971,24223379.0,9
1922,1971,2590923.0,10
1923,1971,27593.0,12
1924,1971,64769.0,7
1925,1971,12937000.0,13
1926,1971,7500482.0,14
1927,1971,5282950.0,15
1928,1971,3582070.0,19
1929,1971,9673162.0,20
1930,1971,3088381.0,21
1931,1971,5707793.0,34
1932,1971,68376204.0,17
1933,1971,8536395.0,33
1934,1971,230992.0,31
1935,1971,3859242.0,24
1936,1971,9115576.0,26
1937,1971,123091.0,25
1938,1971,54600.0,22
1939,1971,4688267.0,28
1940,1971,98766288.0,30
1941,1971,242350.0,18
1942,1971,138666.0,32
1943,1971,308837.0,23
1944,1971,604139.0,29
1945,1971,2111224.0,35
1946,1971,21962032.0,37
1947,1971,6213399.0,192
1948,1971,9984378.0,41
1949,1971,6627350.0,44
1950,1971,21405413.0,47
1951,1971,249066.0,48
1952,1971,293505.0,50
1953,1971,1905486.0,51
1954,1971,9025709.0,54
1955,1971,11117.0,38
1956,1971,644413.0,55
1957,1971,9826815.0,56
1958,1971,78312842.0,82
1959,1971,154225.0,58
1960,1971,69430.0,59
1961,1971,4963126.0,57
1962,1971,4599841.0,60
1963,1971,14110271.0,4
1964,1971,6350944.0,61
1965,1971,1306234.0,64
1966,1971,34224490.0,66
1967,1971,1376955.0,67
1968,1971,29099594.0,68
1969,1971,4612124.0,71
1970,1971,538000.0,70
1971,1971,52185222.0,72
1972,1971,609693.0,75
1973,1971,4163000.0,80
1974,1971,9108878.0,83
1975,1971,4298087.0,87
1976,1971,311952.0,81
1977,1971,8831036.0,84
1978,1971,98535.0,85
1979,1971,5589563.0,86
1980,1971,90505.0,88
1981,1971,713904.0,89
1982,1971,2867501.0,92
