ID,YEAR,CANTIDAD,ID_PAIS
7943,2009,73852.0,134
7944,2009,7992644.0,187
7945,2009,40684338.0,16
7946,2009,2964296.0,36
7947,2009,55366.0,158
7948,2009,84534.0,136
7949,2009,21691653.0,17
7950,2009,8343323.0,13
7951,2009,8947243.0,193
7952,2009,8709366.0,208
7953,2009,10796493.0,18
7954,2009,9172514.0,89
7955,2009,15650022.0,75
7956,2009,146706810.0,197
7957,2009,7444443.0,22
7958,2009,1179453.0,188
7959,2009,3877750.0,39
7960,2009,9504583.0,20
7961,2009,314171.0,163
7962,2009,65636.0,38
7963,2009,10051317.0,164
7964,2009,194517549.0,21
7965,2009,273791.0,162
7966,2009,390311.0,198
7967,2009,697678.0,19
7968,2009,2048997.0,165
7969,2009,4564540.0,76
7970,2009,33630069.0,23
7971,2009,7743831.0,107
7972,2009,16833447.0,43
7973,2009,19319274.0,82
7974,2009,44313917.0,25
7975,2009,642493.0,209
7976,2009,515638.0,210
7977,2009,4563127.0,26
7978,2009,11283185.0,85
7979,2009,52602.0,186
7980,2009,1110974.0,27
7981,2009,10443936.0,88
7982,2009,901103.0,195
7983,2009,68787.0,199
7984,2009,5523095.0,28
7985,2009,9648061.0,86
7986,2009,35196037.0,114
7987,2009,14742766.0,90
7988,2009,3083888.0,219
7989,2009,46362946.0,29
7990,2009,1334515.0,30
7991,2009,86755585.0,130
7992,2009,5338871.0,31
7993,2009,901383.0,131
7994,2009,64710879.0,1
7995,2009,1653542.0,132
7996,2009,24950762.0,5
7997,2009,10021323.0,140
7998,2009,1043686.0,211
7999,2009,11107017.0,6
8000,2009,113249.0,139
8001,2009,14000190.0,7
8002,2009,164580.0,35
8003,2009,8277302.0,141
8004,2009,4305181.0,87
8005,2009,9730638.0,8
8006,2009,10022650.0,10
8007,2009,240981299.0,12
8008,2009,1223640160.0,15
8009,2009,4535375.0,46
8010,2009,30289040.0,47
8011,2009,318499.0,48
8012,2009,7485600.0,49
8013,2009,2722401.0,51
8014,2009,6780493.0,52
8015,2009,128047000.0,53
8016,2009,16092822.0,93
8017,2009,40364444.0,94
8018,2009,14155740.0,77
8019,2009,105996.0,224
8020,2009,2795550.0,56
8021,2009,4951135.0,59
8022,2009,3905066.0,145
8023,2009,6360191.0,58
8024,2009,35675.0,184
8025,2009,20482477.0,117
8026,2009,2009169.0,146
8027,2009,3162916.0,60
8028,2009,497783.0,61
8029,2009,2141669.0,57
8030,2009,32042877.0,63
8031,2009,32401.0,98
8032,2009,21117092.0,62
8033,2009,349037.0,200
8034,2009,111049428.0,66
8035,2009,53593.0,225
8036,2009,1958782.0,182
8037,2009,15032635.0,148
8038,2009,412477.0,97
8039,2009,49015836.0,150
8040,2009,2666713.0,96
8041,2009,22436660.0,149
8042,2009,3322616.0,205
8043,2009,1247429.0,65
8044,2009,14298932.0,147
8045,2009,28217204.0,64
8046,2009,2067919.0,151
8047,2009,16037915.0,153
8048,2009,156595758.0,67
8049,2009,5770639.0,133
8050,2009,4828726.0,68
8051,2009,27026941.0,152
8052,2009,10233.0,202
8053,2009,4302600.0,69
8054,2009,2697537.0,155
8055,2009,190123222.0,70
8056,2009,3559343.0,156
8057,2009,29009326.0,72
8058,2009,92946951.0,73
8059,2009,18826.0,222
8060,2009,7358890.0,166
8061,2009,38151603.0,74
8062,2009,3740410.0,84
8063,2009,10568247.0,99
8064,2009,5702574.0,71
8065,2009,1610274.0,115
8066,2009,20367487.0,101
8067,2009,142785348.0,103
8068,2009,10043737.0,189
8069,2009,32948155.0,118
8070,2009,12195029.0,160
8071,2009,4987573.0,116
8072,2009,527833.0,106
8073,2009,6259842.0,171
8074,2009,6091188.0,92
8075,2009,31059.0,105
8076,2009,11730037.0,215
8077,2009,539987.0,119
8078,2009,2039669.0,104
8079,2009,9298515.0,108
8080,2009,1094886.0,172
8081,2009,87298.0,170
8082,2009,21827220.0,173
8083,2009,6398624.0,177
8084,2009,67813654.0,109
8085,2009,7468596.0,176
8086,2009,5180957.0,11
8087,2009,107144.0,175
8088,2009,1401191.0,121
8089,2009,10784504.0,122
8090,2009,10408.0,226
8091,2009,31412520.0,123
8092,2009,46053331.0,111
8093,2009,3344156.0,124
8094,2009,27767400.0,125
8095,2009,27044.0,206
8096,2009,239689.0,178
8097,2009,193176.0,168
8098,2009,51170779.0,102
8099,2009,13318087.0,154
8100,2009,12679810.0,113
8101,2010,100341.0,157
8102,2010,28189672.0,161
8103,2010,23364185.0,135
8104,2010,2913021.0,190
8105,2010,71519.0,134
8106,2010,8481771.0,187
8107,2010,40788453.0,16
8108,2010,2946293.0,36
8109,2010,54849.0,158
8110,2010,85695.0,136
8111,2010,22031750.0,17
8112,2010,8363404.0,13
8113,2010,9054332.0,193
8114,2010,9126605.0,208
8115,2010,10895586.0,18
8116,2010,9445710.0,89
8117,2010,16116845.0,75
8118,2010,148391139.0,197
8119,2010,7395599.0,22
8120,2010,1213645.0,188
8121,2010,3811088.0,39
8122,2010,9483836.0,20
8123,2010,322106.0,163
8124,2010,65124.0,38
8125,2010,10223270.0,164
8126,2010,196353492.0,21
8127,2010,274711.0,162
8128,2010,396053.0,198
8129,2010,705516.0,19
8130,2010,2091664.0,165
8131,2010,4660067.0,76
8132,2010,34005902.0,23
8133,2010,7824909.0,107
8134,2010,17004162.0,43
8135,2010,19878036.0,82
8136,2010,44816108.0,25
8137,2010,656024.0,209
8138,2010,521212.0,210
8139,2010,4622252.0,26
8140,2010,11290417.0,85
8141,2010,54074.0,186
8142,2010,1129686.0,27
8143,2010,10474410.0,88
8144,2010,919199.0,195
8145,2010,68755.0,199
8146,2010,5547683.0,28
8147,2010,9775755.0,86
8148,2010,35856344.0,114
8149,2010,14989585.0,90
8150,2010,3147727.0,219
8151,2010,46576897.0,29
8152,2010,1331475.0,30
8153,2010,89237791.0,130
8154,2010,5363352.0,31
8155,2010,905169.0,131
8156,2010,65030575.0,1
8157,2010,1711105.0,132
8158,2010,25574719.0,5
8159,2010,10270728.0,140
8160,2010,1094524.0,211
8161,2010,11121341.0,6
8162,2010,114039.0,139
8163,2010,14259687.0,7
8164,2010,164905.0,35
8165,2010,8450933.0,141
8166,2010,4295427.0,87
8167,2010,9842880.0,8
8168,2010,10000023.0,10
8169,2010,244016173.0,12
8170,2010,1240613620.0,15
8171,2010,4560155.0,46
8172,2010,31264875.0,47
8173,2010,318041.0,48
8174,2010,7623600.0,49
8175,2010,2733896.0,51
8176,2010,6931258.0,52
8177,2010,128070000.0,53
8178,2010,16321872.0,93
8179,2010,41517895.0,94
8180,2010,14363532.0,77
8181,2010,107995.0,224
8182,2010,2943356.0,56
8183,2010,4995800.0,59
8184,2010,4019956.0,145
8185,2010,6491988.0,58
8186,2010,35926.0,184
8187,2010,20668557.0,117
8188,2010,2022747.0,146
8189,2010,3097282.0,60
8190,2010,506953.0,61
8191,2010,2097555.0,57
8192,2010,32464865.0,63
8193,2010,33178.0,98
8194,2010,21731053.0,62
8195,2010,361575.0,200
8196,2010,112532401.0,66
8197,2010,53416.0,225
8198,2010,1946298.0,182
8199,2010,15529181.0,148
8200,2010,414508.0,97
8201,2010,49390988.0,150
8202,2010,2702520.0,96
8203,2010,23073723.0,149
8204,2010,3419461.0,205
8205,2010,1250400.0,65
8206,2010,14718422.0,147
8207,2010,28717731.0,64
8208,2010,2099271.0,151
8209,2010,16647543.0,153
8210,2010,160952853.0,67
8211,2010,5855734.0,133
8212,2010,4889252.0,68
8213,2010,27161567.0,152
8214,2010,10241.0,202
8215,2010,4350700.0,69
8216,2010,2881914.0,155
8217,2010,194454498.0,70
8218,2010,3623617.0,156
8219,2010,29229572.0,72
8220,2010,94636700.0,73
8221,2010,18540.0,222
8222,2010,7583269.0,166
8223,2010,38042794.0,74
8224,2010,3721525.0,84
8225,2010,10573100.0,99
8226,2010,5768613.0,71
8227,2010,1713504.0,115
8228,2010,20246871.0,101
8229,2010,142849468.0,103
8230,2010,10309031.0,189
8231,2010,33739933.0,118
8232,2010,12530121.0,160
8233,2010,5076732.0,116
8234,2010,540394.0,106
8235,2010,6436698.0,171
8236,2010,6114034.0,92
8237,2010,31608.0,105
8238,2010,12026649.0,215
8239,2010,546080.0,119
8240,2010,2048583.0,104
8241,2010,9378126.0,108
8242,2010,1099920.0,172
8243,2010,89770.0,170
8244,2010,22337563.0,173
8245,2010,6571855.0,177
8246,2010,68270489.0,109
8247,2010,7621779.0,176
8248,2010,5267970.0,11
8249,2010,107383.0,175
8250,2010,1410296.0,121
8251,2010,10895063.0,122
8252,2010,10550.0,226
8253,2010,32341728.0,123
8254,2010,45870741.0,111
8255,2010,3352651.0,124
8256,2010,28562400.0,125
8257,2010,27556.0,206
8258,2010,245453.0,178
8259,2010,194672.0,168
8260,2010,51784921.0,102
8261,2010,13792086.0,154
8262,2010,12839771.0,113
8263,2011,101288.0,157
8264,2011,29249157.0,161
8265,2011,24259111.0,135
8266,2011,2905195.0,190
8267,2011,70567.0,134
8268,2011,8575205.0,187
8269,2011,41261490.0,16
8270,2011,2928976.0,36
8271,2011,54310.0,158
8272,2011,86729.0,136
8273,2011,22340024.0,17
8274,2011,8391643.0,13
8275,2011,9173082.0,193
8276,2011,9455733.0,208
8277,2011,11038264.0,18
8278,2011,9726380.0,89
8279,2011,16602651.0,75
8280,2011,150211005.0,197
8281,2011,7348328.0,22
8282,2011,1212077.0,188
8283,2011,3743142.0,39
8284,2011,9461643.0,20
8285,2011,329538.0,163
8286,2011,64564.0,38
8287,2011,10396246.0,164
8288,2011,198185302.0,21
8289,2011,275486.0,162
8290,2011,401506.0,198
8291,2011,713331.0,19
8292,2011,2134037.0,165
8293,2011,4732022.0,76
8294,2011,34339221.0,23
8295,2011,7912398.0,107
8296,2011,17173573.0,43
8297,2011,20448873.0,82
8298,2011,45308899.0,25
8299,2011,670071.0,209
8300,2011,527521.0,210
8301,2011,4679926.0,26
8302,2011,11298710.0,85
8303,2011,55492.0,186
8304,2011,1145086.0,27
8305,2011,10496088.0,88
8306,2011,936811.0,195
8307,2011,68742.0,199
8308,2011,5570572.0,28
8309,2011,9903737.0,86
8310,2011,36543541.0,114
8311,2011,15237728.0,90
8312,2011,3207570.0,219
8313,2011,46742697.0,29
8314,2011,1327439.0,30
8315,2011,91817929.0,130
8316,2011,5388272.0,31
8317,2011,908355.0,131
8318,2011,65345233.0,1
8319,2011,1772500.0,132
8320,2011,26205941.0,5
8321,2011,10527712.0,140
8322,2011,1144588.0,211
8323,2011,11104899.0,6
8324,2011,114918.0,139
8325,2011,14521515.0,7
8326,2011,165649.0,35
8327,2011,8622504.0,141
8328,2011,4280622.0,87
8329,2011,9954312.0,8
8330,2011,9971727.0,10
8331,2011,247099697.0,12
8332,2011,1257621191.0,15
8333,2011,4580084.0,46
8334,2011,32378061.0,47
8335,2011,319014.0,48
8336,2011,7765800.0,49
8337,2011,2746169.0,51
8338,2011,7109980.0,52
8339,2011,127833000.0,53
8340,2011,16557202.0,93
8341,2011,42635144.0,94
8342,2011,14573885.0,77
8343,2011,109871.0,224
8344,2011,3143825.0,56
8345,2011,5045056.0,59
8346,2011,4181150.0,145
8347,2011,6188132.0,58
8348,2011,36189.0,184
8349,2011,20859743.0,117
8350,2011,2037677.0,146
8351,2011,3028115.0,60
8352,2011,518347.0,61
8353,2011,2059709.0,57
8354,2011,32903699.0,63
8355,2011,33945.0,98
8356,2011,22348158.0,62
8357,2011,374440.0,200
8358,2011,114150481.0,66
8359,2011,52971.0,225
8360,2011,1937398.0,182
8361,2011,16039734.0,148
8362,2011,416268.0,97
8363,2011,49794522.0,150
8364,2011,2743938.0,96
8365,2011,23760421.0,149
8366,2011,3524249.0,205
8367,2011,1252404.0,65
8368,2011,15146094.0,147
8369,2011,29184133.0,64
8370,2011,2132340.0,151
8371,2011,17283112.0,153
8372,2011,165463745.0,67
8373,2011,5942553.0,133
8374,2011,4953088.0,68
8375,2011,27266399.0,152
8376,2011,10283.0,202
8377,2011,4384000.0,69
8378,2011,3206870.0,155
8379,2011,198602738.0,70
8380,2011,3688674.0,156
8381,2011,29477721.0,72
8382,2011,96337913.0,73
8383,2011,18240.0,222
8384,2011,7806637.0,166
8385,2011,38063255.0,74
8386,2011,3678732.0,84
8387,2011,10557560.0,99
8388,2011,5843939.0,71
8389,2011,1804171.0,115
8390,2011,20147528.0,101
8391,2011,143018195.0,103
8392,2011,10576932.0,189
8393,2011,34419624.0,118
8394,2011,12875880.0,160
8395,2011,5183688.0,116
8396,2011,553721.0,106
8397,2011,6612385.0,171
8398,2011,6137349.0,92
8399,2011,32495.0,105
8400,2011,12216837.0,215
8401,2011,552146.0,119
8402,2011,2052843.0,104
8403,2011,9449213.0,108
8404,2011,1105371.0,172
8405,2011,87441.0,170
8406,2011,22730733.0,173
8407,2011,6748672.0,177
8408,2011,68712846.0,109
8409,2011,7784819.0,176
8410,2011,5360811.0,11
8411,2011,107611.0,175
8412,2011,1420020.0,121
8413,2011,11032528.0,122
8414,2011,10700.0,226
8415,2011,33295738.0,123
8416,2011,45706086.0,111
8417,2011,3361637.0,124
8418,2011,29339400.0,125
8419,2011,27962.0,206
8420,2011,251294.0,178
8421,2011,196351.0,168
8422,2011,52443325.0,102
8423,2011,14265814.0,154
8424,2011,13025785.0,113
8425,2012,102112.0,157
8426,2012,30466479.0,161
8427,2012,25188292.0,135
8428,2012,2900401.0,190
8429,2012,71013.0,134
8430,2012,8664969.0,187
8431,2012,41733271.0,16
8432,2012,2914421.0,36
8433,2012,53691.0,158
8434,2012,87674.0,136
8435,2012,22733465.0,17
8436,2012,8429991.0,13
8437,2012,9295784.0,193
8438,2012,9795479.0,208
8439,2012,11106932.0,18
8440,2012,10014078.0,89
8441,2012,17113732.0,75
8442,2012,152090649.0,197
8443,2012,7305888.0,22
8444,2012,1224939.0,188
8445,2012,3674374.0,39
8446,2012,9446836.0,20
8447,2012,337059.0,163
8448,2012,64798.0,38
8449,2012,10569697.0,164
8450,2012,199977707.0,21
8451,2012,276197.0,162
8452,2012,406634.0,198
8453,2012,721145.0,19
8454,2012,2175425.0,165
8455,2012,4773306.0,76
8456,2012,34713395.0,23
8457,2012,7996861.0,107
8458,2012,17341771.0,43
8459,2012,21032684.0,82
8460,2012,45782417.0,25
8461,2012,684553.0,209
8462,2012,533864.0,210
8463,2012,4736593.0,26
8464,2012,11309290.0,85
8465,2012,56860.0,186
8466,2012,1156556.0,27
8467,2012,10510785.0,88
8468,2012,954297.0,195
8469,2012,68888.0,199
8470,2012,5591572.0,28
8471,2012,10030882.0,86
8472,2012,37260563.0,114
8473,2012,15483883.0,90
8474,2012,3252596.0,219
8475,2012,46773055.0,29
8476,2012,1322696.0,30
8477,2012,94451280.0,130
8478,2012,5413971.0,31
8479,2012,911059.0,131
8480,2012,65662240.0,1
8481,2012,1836705.0,132
8482,2012,26858762.0,5
8483,2012,10788692.0,140
8484,2012,1193636.0,211
8485,2012,11045011.0,6
8486,2012,115912.0,139
8487,2012,14781942.0,7
8488,2012,166392.0,35
8489,2012,8792367.0,141
8490,2012,4267558.0,87
8491,2012,10108539.0,8
8492,2012,9920362.0,10
8493,2012,250222695.0,12
8494,2012,1274487215.0,15
8495,2012,4599533.0,46
8496,2012,33864447.0,47
8497,2012,320716.0,48
8498,2012,7910500.0,49
8499,2012,2759817.0,51
8500,2012,7211863.0,52
8501,2012,127629000.0,53
8502,2012,16792090.0,93
8503,2012,43725806.0,94
8504,2012,14786640.0,77
8505,2012,111618.0,224
8506,2012,3394663.0,56
8507,2012,5178337.0,59
8508,2012,4331740.0,145
8509,2012,5869870.0,58
8510,2012,36505.0,184
8511,2012,21017147.0,117
8512,2012,2054718.0,146
8513,2012,2987773.0,60
8514,2012,530946.0,61
8515,2012,2034319.0,57
8516,2012,33352169.0,63
8517,2012,34700.0,98
8518,2012,22966240.0,62
8519,2012,387539.0,200
8520,2012,115755909.0,66
8521,2012,52203.0,225
8522,2012,1929821.0,182
8523,2012,16514687.0,148
8524,2012,420028.0,97
8525,2012,50218185.0,150
8526,2012,2792349.0,96
8527,2012,24487611.0,149
8528,2012,3636113.0,205
8529,2012,1255882.0,65
8530,2012,15581251.0,147
8531,2012,29660212.0,64
8532,2012,2167470.0,151
8533,2012,17954407.0,153
8534,2012,170075932.0,67
8535,2012,6030607.0,133
8536,2012,5018573.0,68
8537,2012,27330694.0,152
8538,2012,10444.0,202
8539,2012,4408100.0,69
8540,2012,3535579.0,155
8541,2012,202205861.0,70
8542,2012,3754862.0,156
8543,2012,29749589.0,72
8544,2012,98032317.0,73
8545,2012,17946.0,222
8546,2012,8026545.0,166
8547,2012,38063164.0,74
8548,2012,3634488.0,84
8549,2012,10514844.0,99
8550,2012,5923322.0,71
8551,2012,1905660.0,115
8552,2012,20058035.0,101
8553,2012,143378447.0,103
8554,2012,10840334.0,189
8555,2012,35159792.0,118
8556,2012,13231833.0,160
8557,2012,5312437.0,116
8558,2012,567763.0,106
8559,2012,6788587.0,171
8560,2012,6161289.0,92
8561,2012,33132.0,105
8562,2012,12440326.0,215
8563,2012,558111.0,119
8564,2012,2057159.0,104
8565,2012,9519374.0,108
8566,2012,1111444.0,172
8567,2012,88303.0,170
8568,2012,22605577.0,173
8569,2012,6926635.0,177
8570,2012,69157023.0,109
8571,2012,7956382.0,176
8572,2012,5458682.0,11
8573,2012,107502.0,175
8574,2012,1430377.0,121
8575,2012,11174383.0,122
8576,2012,10854.0,226
8577,2012,34273295.0,123
8578,2012,45593342.0,111
8579,2012,3371133.0,124
8580,2012,29774500.0,125
8581,2012,28421.0,206
8582,2012,257313.0,178
8583,2012,198124.0,168
8584,2012,53145033.0,102
8585,2012,14744658.0,154
8586,2012,13265331.0,113
8587,2013,102880.0,157
8588,2013,31541209.0,161
8589,2013,26147002.0,135
8590,2013,2895092.0,190
8591,2013,71367.0,134
8592,2013,8751847.0,187
8593,2013,42202935.0,16
8594,2013,2901385.0,36
8595,2013,52995.0,158
8596,2013,88497.0,136
8597,2013,23128129.0,17
8598,2013,8479823.0,13
8599,2013,9416801.0,193
8600,2013,10149577.0,208
8601,2013,11159407.0,18
8602,2013,10308730.0,89
8603,2013,17636408.0,75
8604,2013,154030139.0,197
8605,2013,7265115.0,22
8606,2013,1261673.0,188
8607,2013,3617559.0,39
8608,2013,9443211.0,20
8609,2013,344688.0,163
8610,2013,65001.0,38
8611,2013,10743349.0,164
8612,2013,201721767.0,21
8613,2013,276865.0,162
8614,2013,411702.0,198
8615,2013,728889.0,19
8616,2013,2217278.0,165
8617,2013,4802428.0,76
8618,2013,35080992.0,23
8619,2013,8089346.0,107
8620,2013,17509925.0,43
8621,2013,21632850.0,82
8622,2013,46237930.0,25
8623,2013,699393.0,209
8624,2013,539940.0,210
8625,2013,4791535.0,26
8626,2013,11321579.0,85
8627,2013,58212.0,186
8628,2013,1166968.0,27
8629,2013,10514272.0,88
8630,2013,971753.0,195
8631,2013,68819.0,199
8632,2013,5614932.0,28
8633,2013,10157051.0,86
8634,2013,38000626.0,114
8635,2013,15722989.0,90
8636,2013,3296367.0,219
8637,2013,46620045.0,29
8638,2013,1317997.0,30
8639,2013,97084366.0,130
8640,2013,5438972.0,31
8641,2013,913453.0,131
8642,2013,66002289.0,1
8643,2013,1902226.0,132
8644,2013,27525597.0,5
8645,2013,11055430.0,140
8646,2013,1243941.0,211
8647,2013,10965211.0,6
8648,2013,116945.0,139
8649,2013,15043981.0,7
8650,2013,167054.0,35
8651,2013,8960657.0,141
8652,2013,4255689.0,87
8653,2013,10261206.0,8
8654,2013,9893082.0,10
8655,2013,253275918.0,12
8656,2013,1291132063.0,15
8657,2013,4623816.0,46
8658,2013,35481800.0,47
8659,2013,323764.0,48
8660,2013,8059500.0,49
8661,2013,2773129.0,51
8662,2013,7694814.0,52
8663,2013,127445000.0,53
8664,2013,17035551.0,93
8665,2013,44792368.0,94
8666,2013,14999683.0,77
8667,2013,113311.0,224
8668,2013,3646518.0,56
8669,2013,5678851.0,59
8670,2013,4427313.0,145
8671,2013,5985221.0,58
8672,2013,36806.0,184
8673,2013,21131756.0,117
8674,2013,2073939.0,146
8675,2013,2957689.0,60
8676,2013,543360.0,61
8677,2013,2012647.0,57
8678,2013,33803527.0,63
8679,2013,35425.0,98
8680,2013,23588073.0,62
8681,2013,400728.0,200
8682,2013,117290686.0,66
8683,2013,51352.0,225
8684,2013,1922716.0,182
8685,2013,17004033.0,148
8686,2013,425967.0,97
8687,2013,50648334.0,150
8688,2013,2845153.0,96
8689,2013,25251731.0,149
8690,2013,3742959.0,205
8691,2013,1258927.0,65
8692,2013,16024775.0,147
8693,2013,30134807.0,64
8694,2013,2204510.0,151
8695,2013,18653199.0,153
8696,2013,174726123.0,67
8697,2013,6119379.0,133
8698,2013,5079623.0,68
8699,2013,27381555.0,152
8700,2013,10694.0,202
8701,2013,4442100.0,69
8702,2013,3816680.0,155
8703,2013,205337562.0,70
8704,2013,3821556.0,156
8705,2013,30038809.0,72
8706,2013,99700107.0,73
8707,2013,17805.0,222
8708,2013,8245627.0,166
8709,2013,38040196.0,74
8710,2013,3593077.0,84
8711,2013,10457295.0,99
8712,2013,6005652.0,71
8713,2013,2035501.0,115
8714,2013,19983693.0,101
8715,2013,143805638.0,103
8716,2013,11101350.0,189
8717,2013,35990704.0,118
8718,2013,13595566.0,160
8719,2013,5399162.0,116
8720,2013,582365.0,106
8721,2013,6964859.0,171
8722,2013,6185642.0,92
8723,2013,33285.0,105
8724,2013,12852485.0,215
8725,2013,563947.0,119
8726,2013,2059953.0,104
8727,2013,9600379.0,108
8728,2013,1118319.0,172
8729,2013,89949.0,170
8730,2013,21495821.0,173
8731,2013,7106229.0,177
8732,2013,69578602.0,109
8733,2013,8136610.0,176
8734,2013,5560095.0,11
8735,2013,107089.0,175
8736,2013,1440729.0,121
8737,2013,11300284.0,122
8738,2013,10918.0,226
8739,2013,35273570.0,123
8740,2013,45489648.0,111
8741,2013,3381180.0,124
8742,2013,30243200.0,125
8743,2013,28657.0,206
8744,2013,263534.0,178
8745,2013,199939.0,168
8746,2013,53873616.0,102
8747,2013,15234976.0,154
8748,2013,13555422.0,113
8749,2014,103594.0,157
8750,2014,32716210.0,161
8751,2014,27128337.0,135
8752,2014,2889104.0,190
8753,2014,71621.0,134
8754,2014,8835951.0,187
8755,2014,42669500.0,16
8756,2014,2889930.0,36
8757,2014,52217.0,158
8758,2014,89236.0,136
8759,2014,23475686.0,17
8760,2014,8546356.0,13
8761,2014,9535079.0,193
8762,2014,10494913.0,208
8763,2014,11209057.0,18
8764,2014,10614844.0,89
8765,2014,18169842.0,75
8766,2014,155961299.0,197
8767,2014,7223938.0,22
8768,2014,1311134.0,188
8769,2014,3571068.0,39
8770,2014,9448515.0,20
8771,2014,352335.0,163
8772,2014,65138.0,38
8773,2014,10916987.0,164
8774,2014,203459650.0,21
8775,2014,277493.0,162
8776,2014,416656.0,198
8777,2014,736357.0,19
8778,2014,2260376.0,165
8779,2014,4798734.0,76
8780,2014,35434066.0,23
8781,2014,8188649.0,107
8782,2014,17687108.0,43
8783,2014,22299585.0,82
8784,2014,46677947.0,25
8785,2014,714612.0,209
8786,2014,546076.0,210
8787,2014,4844288.0,26
8788,2014,11332026.0,85
8789,2014,59559.0,186
8790,2014,1176995.0,27
8791,2014,10525347.0,88
8792,2014,989087.0,195
8793,2014,69371.0,199
8794,2014,5643475.0,28
8795,2014,10282115.0,86
8796,2014,38760168.0,114
8797,2014,15957994.0,90
8798,2014,3323425.0,219
8799,2014,46480882.0,29
8800,2014,1314545.0,30
8801,2014,99746766.0,130
8802,2014,5461512.0,31
8803,2014,915560.0,131
8804,2014,66312067.0,1
8805,2014,1966855.0,132
8806,2014,28196358.0,5
8807,2014,11333365.0,140
8808,2014,1295183.0,211
8809,2014,10892413.0,6
8810,2014,117972.0,139
8811,2014,15306316.0,7
8812,2014,167543.0,35
8813,2014,9127846.0,141
8814,2014,4238389.0,87
8815,2014,10412740.0,8
8816,2014,9866468.0,10
8817,2014,256229761.0,12
8818,2014,1307246509.0,15
8819,2014,4657740.0,46
8820,2014,36746488.0,47
8821,2014,327386.0,48
8822,2014,8215700.0,49
8823,2014,2784543.0,51
8824,2014,8658026.0,52
8825,2014,127276000.0,53
8826,2014,17288285.0,93
8827,2014,45831863.0,94
8828,2014,15210817.0,77
8829,2014,114985.0,224
8830,2014,3761584.0,56
8831,2014,6274342.0,59
8832,2014,4519398.0,145
8833,2014,6097764.0,58
8834,2014,37096.0,184
8835,2014,21239457.0,117
8836,2014,2095242.0,146
8837,2014,2932367.0,60
8838,2014,556319.0,61
8839,2014,1993782.0,57
8840,2014,34248603.0,63
8841,2014,36110.0,98
8842,2014,24215976.0,62
8843,2014,416738.0,200
8844,2014,118755887.0,66
8845,2014,50419.0,225
8846,2014,1917557.0,182
8847,2014,17551814.0,148
8848,2014,434558.0,97
8849,2014,51072436.0,150
8850,2014,2902823.0,96
8851,2014,26038704.0,149
8852,2014,3843174.0,205
8853,2014,1261208.0,65
8854,2014,16477966.0,147
8855,2014,30606459.0,64
8856,2014,2243001.0,151
8857,2014,19372014.0,153
8858,2014,179379016.0,67
8859,2014,6208676.0,133
8860,2014,5137232.0,68
8861,2014,27462106.0,152
8862,2014,10940.0,202
8863,2014,4516500.0,69
8864,2014,4009267.0,155
8865,2014,208251628.0,70
8866,2014,3888793.0,156
8867,2014,30353951.0,72
8868,2014,101325201.0,73
8869,2014,17796.0,222
8870,2014,8464153.0,166
8871,2014,38011735.0,74
8872,2014,3534874.0,84
8873,2014,10401062.0,99
8874,2014,6090721.0,71
8875,2014,2214465.0,115
8876,2014,19908979.0,101
8877,2014,144237223.0,103
8878,2014,11368451.0,189
8879,2014,37003245.0,118
8880,2014,13970308.0,160
8881,2014,5469724.0,116
8882,2014,597375.0,106
8883,2014,7140688.0,171
8884,2014,6209526.0,92
8885,2014,33389.0,105
8886,2014,13309235.0,215
8887,2014,569682.0,119
8888,2014,2061980.0,104
8889,2014,9696110.0,108
8890,2014,1125865.0,172
8891,2014,91359.0,170
8892,2014,20072232.0,173
8893,2014,7288383.0,177
8894,2014,69960943.0,109
8895,2014,8326348.0,176
8896,2014,5663152.0,11
8897,2014,106626.0,175
8898,2014,1450661.0,121
8899,2014,11428948.0,122
8900,2014,10899.0,226
8901,2014,36336539.0,123
8902,2014,45272155.0,111
8903,2014,3391662.0,124
8904,2014,30757700.0,125
8905,2014,28971.0,206
8906,2014,269927.0,178
8907,2014,201757.0,168
8908,2014,54729551.0,102
8909,2014,15737793.0,154
8910,2014,13855753.0,113
8911,2015,104257.0,157
8912,2015,33753499.0,161
8913,2015,28127721.0,135
8914,2015,2880703.0,190
8915,2015,71746.0,134
8916,2015,8916899.0,187
8917,2015,43131966.0,16
8918,2015,2878595.0,36
8919,2015,51368.0,158
8920,2015,89941.0,136
8921,2015,23815995.0,17
8922,2015,8642699.0,13
8923,2015,9649341.0,193
8924,2015,10727148.0,208
8925,2015,11274196.0,18
8926,2015,10932783.0,89
8927,2015,18718019.0,75
8928,2015,157830000.0,197
8929,2015,7177991.0,22
8930,2015,1362142.0,188
8931,2015,3524324.0,39
8932,2015,9461076.0,20
8933,2015,359871.0,163
8934,2015,65237.0,38
8935,2015,11090085.0,164
8936,2015,205188205.0,21
8937,2015,278083.0,162
8938,2015,421437.0,198
8939,2015,743274.0,19
8940,2015,2305171.0,165
8941,2015,4819333.0,76
8942,2015,35704498.0,23
8943,2015,8282396.0,107
8944,2015,17870124.0,43
8945,2015,23012646.0,82
8946,2015,47119728.0,25
8947,2015,730216.0,209
8948,2015,552166.0,210
8949,2015,4895242.0,26
8950,2015,11339894.0,85
8951,2015,60911.0,186
8952,2015,1187280.0,27
8953,2015,10546059.0,88
8954,2015,1006259.0,195
8955,2015,70007.0,199
8956,2015,5683483.0,28
